2026-05-07 23:44:20,609 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-znt9wyu52avg17mk55kwyhk67vkh "HTTP/1.1 200 OK"
2026-05-07 23:44:26,635 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-znt9wyu52avg17mk55kwyhk67vkh "HTTP/1.1 200 OK"
2026-05-07 23:44:32,484 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-znt9wyu52avg17mk55kwyhk67vkh "HTTP/1.1 200 OK"
2026-05-07 23:44:33,217 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-znt9wyu52avg17mk55kwyhk67vkh?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:44:37,364 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:44:37,931 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:44:39,248 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:44:41,563 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:44:44,869 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:44:49,187 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:44:55,021 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:45:00,890 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:45:07,167 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso "HTTP/1.1 200 OK"
2026-05-07 23:45:07,654 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-r6q6wj6nq6bkmapph64ucs1tcwso?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:45:10,678 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:45:11,180 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:45:12,501 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:14,806 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:18,113 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:22,421 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:28,269 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:34,074 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:39,929 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513 "HTTP/1.1 200 OK"
2026-05-07 23:45:40,358 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ynvpkl3sqrjckgvmrtbw84fvp513?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:45:43,360 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:45:43,816 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:45:45,421 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:45:47,758 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:45:51,073 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:45:55,380 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:46:01,239 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:46:07,094 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:46:12,938 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw "HTTP/1.1 200 OK"
2026-05-07 23:46:13,662 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-30wh51v7aq9x8pfc8n4q8xr5mkgw?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:46:16,781 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:46:17,269 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:46:19,304 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:21,613 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:24,919 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:29,242 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:35,097 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:40,996 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:46,846 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp "HTTP/1.1 200 OK"
2026-05-07 23:46:47,635 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5mrnqt7teo3r6q1wyzw5n9h1j6fp?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:46:50,487 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:46:50,966 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:46:52,280 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok "HTTP/1.1 200 OK"
2026-05-07 23:46:54,590 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok "HTTP/1.1 200 OK"
2026-05-07 23:46:57,905 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok "HTTP/1.1 200 OK"
2026-05-07 23:47:02,354 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok "HTTP/1.1 200 OK"
2026-05-07 23:47:08,165 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok "HTTP/1.1 200 OK"
2026-05-07 23:47:13,978 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok "HTTP/1.1 200 OK"
2026-05-07 23:47:14,500 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ut50de6quolue7rgp3yguv5o8vok?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:47:17,457 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:47:17,898 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:47:19,217 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf "HTTP/1.1 200 OK"
2026-05-07 23:47:21,511 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf "HTTP/1.1 200 OK"
2026-05-07 23:47:24,834 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf "HTTP/1.1 200 OK"
2026-05-07 23:47:29,271 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf "HTTP/1.1 200 OK"
2026-05-07 23:47:35,198 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf "HTTP/1.1 200 OK"
2026-05-07 23:47:40,991 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf "HTTP/1.1 200 OK"
2026-05-07 23:47:41,723 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oq659v59ett0u2nxa4xbk3w7pqnf?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:47:44,544 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:47:45,000 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:47:46,454 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz "HTTP/1.1 200 OK"
2026-05-07 23:47:48,987 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz "HTTP/1.1 200 OK"
2026-05-07 23:47:52,301 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz "HTTP/1.1 200 OK"
2026-05-07 23:47:56,586 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz "HTTP/1.1 200 OK"
2026-05-07 23:48:02,454 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz "HTTP/1.1 200 OK"
2026-05-07 23:48:08,321 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz "HTTP/1.1 200 OK"
2026-05-07 23:48:09,083 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1ukjs93u967sbba383sppvuiakz?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:48:11,881 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:48:12,358 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:48:13,670 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv "HTTP/1.1 200 OK"
2026-05-07 23:48:15,983 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv "HTTP/1.1 200 OK"
2026-05-07 23:48:19,315 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv "HTTP/1.1 200 OK"
2026-05-07 23:48:23,632 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv "HTTP/1.1 200 OK"
2026-05-07 23:48:29,473 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv "HTTP/1.1 200 OK"
2026-05-07 23:48:35,313 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv "HTTP/1.1 200 OK"
2026-05-07 23:48:35,783 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-8w0uesmmuw8ojymursicvqohisiv?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:48:38,912 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:48:39,358 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:48:40,656 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou "HTTP/1.1 200 OK"
2026-05-07 23:48:42,970 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou "HTTP/1.1 200 OK"
2026-05-07 23:48:46,363 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou "HTTP/1.1 200 OK"
2026-05-07 23:48:50,680 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou "HTTP/1.1 200 OK"
2026-05-07 23:48:56,584 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou "HTTP/1.1 200 OK"
2026-05-07 23:49:02,424 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou "HTTP/1.1 200 OK"
2026-05-07 23:49:03,169 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-i9111nazkranf2c10sj1mu2enrou?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:49:05,882 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:49:06,296 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:49:07,674 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:09,980 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:13,282 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:17,593 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:23,446 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:29,279 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:35,113 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28 "HTTP/1.1 200 OK"
2026-05-07 23:49:35,588 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bdzuqn9nfvma8k0jdquqkzvhfw28?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:49:38,567 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:49:39,065 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:49:40,374 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy "HTTP/1.1 200 OK"
2026-05-07 23:49:42,680 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy "HTTP/1.1 200 OK"
2026-05-07 23:49:45,993 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy "HTTP/1.1 200 OK"
2026-05-07 23:49:52,821 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy "HTTP/1.1 200 OK"
2026-05-07 23:49:58,687 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy "HTTP/1.1 200 OK"
2026-05-07 23:50:04,622 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy "HTTP/1.1 200 OK"
2026-05-07 23:50:05,111 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d5iglsghmz9svva133abwyd4koyy?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:50:08,117 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:50:08,583 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:50:09,885 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:12,433 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:15,784 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:20,098 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:25,912 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:31,803 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:37,670 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i "HTTP/1.1 200 OK"
2026-05-07 23:50:38,392 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1lg5nd6tumqqguul9z37qb14qi1i?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:50:41,093 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:50:41,580 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:50:42,882 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong "HTTP/1.1 200 OK"
2026-05-07 23:50:45,186 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong "HTTP/1.1 200 OK"
2026-05-07 23:50:48,483 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong "HTTP/1.1 200 OK"
2026-05-07 23:50:52,796 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong "HTTP/1.1 200 OK"
2026-05-07 23:50:58,592 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong "HTTP/1.1 200 OK"
2026-05-07 23:51:04,398 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong "HTTP/1.1 200 OK"
2026-05-07 23:51:05,122 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7qewtvr274hkz2c9n9wx6wzerong?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:51:07,875 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:51:08,298 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:51:09,608 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx "HTTP/1.1 200 OK"
2026-05-07 23:51:11,928 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx "HTTP/1.1 200 OK"
2026-05-07 23:51:15,222 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx "HTTP/1.1 200 OK"
2026-05-07 23:51:19,533 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx "HTTP/1.1 200 OK"
2026-05-07 23:51:25,307 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx "HTTP/1.1 200 OK"
2026-05-07 23:51:31,113 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx "HTTP/1.1 200 OK"
2026-05-07 23:51:31,575 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-tiss1tvgdp8kym3nnt8isxzfx0dx?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:51:34,646 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:51:35,150 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:51:36,441 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2 "HTTP/1.1 200 OK"
2026-05-07 23:51:38,740 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2 "HTTP/1.1 200 OK"
2026-05-07 23:51:42,041 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2 "HTTP/1.1 200 OK"
2026-05-07 23:51:46,334 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2 "HTTP/1.1 200 OK"
2026-05-07 23:51:52,141 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2 "HTTP/1.1 200 OK"
